Date,Cell ID,Node Count,Degree,Segment Length,Fragment Length,Fragment Diameter,Graph Density,Graph Efficiency,Clustering Coefficient,Node Diffusivity,Segment Diffusivity,Fragment Diffusivity,Node Diffusivity Std,Segment Diffusivity Std,Fragment Diffusivity Std,Fusion Rate,Fission Rate,TMRM Intensity,Optical Flow (fg)
20240813,334,1286.45,1.592680798624789,1.000824146503264,2.9273836487217952,1.9457215760883533,0.2796671952739453,0.7286807159135343,0.0814361935542299,0.0013346759546501,0.0008452769860672,0.0012829873227317,0.0012402255537142,0.0009605194406419,0.0015218633678035,0.003153347739806,0.0022444480901415,251.9368718041814,1.760827660560608
20240813,147,2601.6,1.567594475376842,0.8974225963728909,2.532619480332422,1.7166380679887538,0.2763872749655255,0.749189916222203,0.0600977693562943,0.0016053624098094,0.0009822308929131,0.0011033930115456,0.0010002369587849,0.000640323963212,0.0007405927594856,0.003901864925424,0.0030693659178137,616.7790680156816,1.842326521873474
20240813,828,,,,,,,,,,,,,,,,,,
20240813,241,2616.95,1.4488088337214766,0.9710235596700189,2.255104955361814,1.7250171388898576,0.2923853367515554,0.753903576240299,0.0503702187737252,0.0016761148760728,0.0011011943381275,0.0010070265558306,0.001037426497474,0.0006865503367684,0.0007179248653751,0.0039228640318545,0.0041873058434624,508.3929577003129,1.926121950149536
20240813,949,,,,,,,,,,,,,,,,,,
20240813,1070,,,,,,,,,,,,,,,,,,
20240813,1107,,,,,,,,,,,,,,,,,,
20240813,1045,,,,,,,,,,,,,,,,,,
20240813,432,998.9,1.5825860502093083,0.9316028079882612,2.691268285731032,1.87886429940858,0.2776919911253808,0.7507627104129586,0.0680821680366812,0.0017396038824267,0.0011188816605289,0.0013071196676756,0.0011633774167119,0.0010547603484673,0.0015338634590753,0.0020742867319478,0.0015790806882719,341.5933586446919,2.0639121532440186
20240813,229,2756.5,1.506655416253502,0.9257487862978204,2.276010452928334,1.649762369546324,0.2969049084767436,0.7798124673783952,0.0822861558562488,0.0018668495448965,0.0011052640134865,0.0010942350128233,0.0010888104391614,0.0006925640752084,0.0008847467601237,0.0045933581205841,0.0038079726128578,497.7438976408446,1.8896608352661133
20240813,634,127.65,1.1631224454175706,0.7850542783187413,1.0747100830078125,0.9086802164713542,0.3592436974789916,0.8382264607718305,0.0,0.0096186755383131,0.0064683643907824,0.0057180069804973,0.01068857623123,0.0055232643253857,0.0042724973236036,0.0021753934624697,0.0,401.66558058663446,2.292926073074341
20240813,1054,,,,,,,,,,,,,,,,,,
20240813,119,2931.15,1.5870125346769834,0.8833274947179905,2.4709451869713965,1.6512049605431076,0.2764718508354617,0.7495195079586672,0.0848242133374123,0.0014782841460305,0.0009292810213392,0.0009761403793291,0.0011134416380862,0.0007994207151838,0.0008057293613705,0.0035180066067985,0.0037971967341689,537.8507931740825,1.5470274686813354
20240813,1117,,,,,,,,,,,,,,,,,,
20240813,902,,,,,,,,,,,,,,,,,,
20240813,486,1836.3,1.4682275642746887,0.9185448543321508,2.089954236951437,1.5194176575039997,0.2888883701733925,0.7889886993439559,0.0691882932470141,0.0018632594925436,0.0011550969295822,0.0013353418393532,0.0013475257333011,0.0010002813455465,0.0013923174939706,0.003617554586715,0.0031569284627075,353.9356150064975,1.9394232034683228
20240813,1189,,,,,,,,,,,,,,,,,,
20240813,671,2031.45,1.4046926907173645,0.9025879719183376,1.832380048690304,1.4172289448399698,0.3220663526662048,0.824396525033832,0.0848415459071136,0.0021138445911808,0.0013306161746021,0.0014308030293436,0.0014393800138035,0.000974691789408,0.0011788636450574,0.0042334600019848,0.0036296250725799,471.1275711088239,1.7849982976913452
20240813,48,2035.7,1.5351817927895364,0.9443225770706588,2.511347971057118,1.7811153539136468,0.2801233629419,0.745554379697551,0.0662721286751386,0.0014502161853815,0.000954961670336,0.0011480620232723,0.000992103227377,0.000781585174371,0.0009735506756526,0.0032669477897549,0.0028581793150405,268.5483832513784,1.7959575653076172
20240813,366,2025.75,1.469545107206908,0.9318462585669276,2.143203491067942,1.5993953587160776,0.2948961328975772,0.7664275100918863,0.0607863931040828,0.0021964101139317,0.0013915165921705,0.0015650593457722,0.0014312717547217,0.0009238419348964,0.0010807144033874,0.0032320162726834,0.003301179666797,299.6244380666736,2.3272576332092285
20240813,427,1867.15,1.456150381762403,0.9867041467912534,2.2667942686936904,1.7007532612583578,0.2783183992537096,0.7220370622425147,0.0613156894526515,0.0027886228759028,0.001061565118073,0.001146830140955,0.011717887910182,0.0008331253099663,0.0010049950480529,0.0031740718231244,0.0025785775231981,524.4705353977071,2.2203099727630615
20240813,918,,,,,,,,,,,,,,,,,,
20240813,521,1251.45,1.4534983725908843,0.9259934485305628,2.06904057830005,1.544276603384937,0.3011716279827088,0.7938053646267539,0.0753188611435904,0.0015890562837565,0.0010175438421724,0.001226718728818,0.0013582308192345,0.0011238362414451,0.0014503804022183,0.0036544702698613,0.0033172893033319,271.1783718217868,1.695081114768982
20240813,553,2241.55,1.6511583208612024,0.9266051255721176,3.2053946502299246,2.003029352501978,0.2516108621516189,0.6903354803245272,0.0566986100943018,0.0015571290828449,0.0009023794528375,0.0009211698209486,0.0008805606480269,0.0006235593564531,0.0007994118136069,0.0039818006375438,0.0030315022003966,935.3853189189188,1.8135374784469604
20240813,586,2438.35,1.4912911432272948,0.9205925079781824,2.244438855189451,1.6207025841043554,0.2872994402058784,0.7613380609844534,0.0699835748896309,0.0020981153616847,0.001189696018531,0.0012939459638768,0.0013139621075782,0.0008145830640649,0.0009614621127127,0.003161088455929,0.003089769554403,418.9320994190749,1.8862695693969729
20240813,231,3416.3,1.49202930638469,0.9355084754869736,2.296910165950952,1.6849766596292848,0.2927783113168185,0.7776484832711783,0.0585428192676579,0.0018511912054505,0.001174215076273,0.0012651169579838,0.0010987368572654,0.0007559402596312,0.000905165133744,0.0042684254117199,0.0041515922668156,515.9718012054935,1.9962135553359983
20240813,653,2472.95,1.4593988375989966,0.9996989026037704,2.3323767265577,1.7829934880974587,0.2946989522911443,0.7537251741427906,0.0608650744876211,0.0016189859968325,0.0009612476056058,0.0008378460873571,0.0009309895976357,0.0006010489812195,0.0005369724644909,0.003324444160563,0.0041122799387401,332.9571050952511,2.0175743103027344
20240813,888,,,,,,,,,,,,,,,,,,
20240813,820,,,,,,,,,,,,,,,,,,
20240813,934,,,,,,,,,,,,,,,,,,
20240813,481,860.95,1.185383402894272,0.8945991507933719,1.2606407938236686,1.1305035734343167,0.35090493552032,0.8678028704492916,0.0309536240531715,0.0036589512630872,0.0025023278557373,0.0028489842613053,0.0026335479646655,0.0019870092470388,0.0022380376635645,0.0040845289671687,0.0043303692018671,479.4783776677727,2.1640729904174805
20240813,688,1828.9,1.3947444885640177,0.8932940049751773,1.7991430917903477,1.3874659717105111,0.3142638570224273,0.8337041940865488,0.0752945825732409,0.0018481302497046,0.0011730670120071,0.0012725771988487,0.0012322304202367,0.00075620392122,0.0007601890270202,0.0032884862957819,0.0039857439908865,340.2766712988238,1.858926773071289
20240813,424,1705.25,1.3217683430465557,0.9350414540172334,1.6806244965059212,1.3981631864984352,0.3217322423279222,0.8018379831347883,0.0529961050959321,0.0019840025961055,0.0013027210596869,0.0014736158918512,0.0013192107037504,0.0009877356654444,0.0010172892070887,0.0049540795702154,0.0043844921915201,340.84180737777257,1.767781376838684
20240813,1196,,,,,,,,,,,,,,,,,,
20240813,1020,,,,,,,,,,,,,,,,,,
20240813,475,2968.85,1.4720016761775965,0.963566997047234,2.2572127881419988,1.6643655563862976,0.2874442973986557,0.744955506713398,0.0661001829616404,0.0020189512397936,0.0012793161916331,0.00142421289146,0.0013016000283192,0.0008315333828024,0.0009240452940278,0.0038358480344105,0.0036946290235441,435.9803044378168,2.0141355991363525
20240813,663,1582.2,1.4121122093896568,0.8818614692107589,1.845015224440273,1.3974322694720644,0.2887375075213855,0.767932153248816,0.0791532998322517,0.0023992779668882,0.0016898968644193,0.0019256899346871,0.0017586443755761,0.0013647479088539,0.0016032586517112,0.0044522642584313,0.0036771292056635,362.0436410690758,1.9624180793762207
20240813,885,,,,,,,,,,,,,,,,,,
20240813,1060,,,,,,,,,,,,,,,,,,
20240813,564,2258.75,1.6396947582100685,0.9196685304491796,3.0110948159661093,1.9298552463871768,0.2604440082650412,0.7084166366491973,0.0686594246534184,0.001325071787836,0.000824041623178,0.0010472964830149,0.0008904071647897,0.0007415473637341,0.0011769643507917,0.0030286993997077,0.004329082499182,573.0450571143821,1.5272997617721558
20240813,250,2501.1,1.5350990891505718,1.0020618075447385,2.630371435716679,1.9085368373110267,0.2876474726518006,0.7221499836224898,0.0733088970639235,0.0015922791624565,0.0009212118803677,0.0008481123623815,0.0011858829541315,0.0006539509070674,0.0006408689965255,0.0038926677992305,0.003619785396217,337.1151547298201,2.0015792846679688
20240813,874,,,,,,,,,,,,,,,,,,
20240813,206,656.55,1.352360493726842,0.9596505661325284,1.7837055182407195,1.4578473244430128,0.3266831119670265,0.7993752156466457,0.0640033019152663,0.0025156925791495,0.0015510060548049,0.002042539635505,0.0029549315374938,0.001959973675194,0.0024989787049645,0.003887612417604,0.0024066946871532,198.98644520598424,1.9574527740478516
20240813,582,2639.75,1.5831217678006728,0.9078149791425923,2.578768062591553,1.7634740617540148,0.2885508320669298,0.7699016978756213,0.088100409368667,0.0017809798372361,0.0010909856137567,0.0011112418311595,0.0011952838714861,0.0006898863678561,0.0007548308294282,0.0040274346692345,0.003105896145004,457.846106266617,2.0789623260498047
20240813,230,2380.7,1.6470212872964065,0.9260396282114576,3.091243150499132,1.9554650200737849,0.2463068154463308,0.6865420876128564,0.0593258744330501,0.0011149986370391,0.0006437484895448,0.0008912816013104,0.0008285173815326,0.0005446531077583,0.0008529722922093,0.003638374919049,0.0032456160591397,436.110801605644,1.4964189529418943
20240813,506,2487.0,1.4266025982694417,0.9199140262215296,1.9879454019138645,1.5094914855866015,0.2929353628983508,0.7779818444970493,0.0568544801227518,0.00158101815687,0.0009846713392931,0.0010418567047998,0.0009736466387161,0.0006397794916419,0.0007645958993986,0.0045861521147006,0.0041547663810231,481.2868854729262,1.820531129837036
20240813,20,1688.9,1.312476426290646,0.8788944158787935,1.812255933386912,1.4312129595054188,0.3190417077609899,0.7871544360201564,0.0671852200386366,0.0024890075568802,0.0016963471047161,0.0018029237076291,0.001771044411387,0.0013985787247208,0.0015761406220724,0.002929893216031,0.0025862737933494,342.8347446414395,2.4511618614196777
20240813,462,2078.35,1.455894362499273,0.9884352048774318,2.206363010780484,1.6573073443244486,0.2967682331423653,0.7662916235556972,0.0824385755721956,0.0017840257627896,0.0011377605024236,0.0013125174991098,0.0012956833618495,0.0009696860785687,0.001181709353623,0.0037169792191981,0.0036052925905321,432.8920818790869,1.8361233472824097
20240813,709,2250.85,1.6160089735090857,0.9651265905411466,2.952063907398897,1.9742576114430148,0.272741419151975,0.7099182817354428,0.0705892857694845,0.0012945226384521,0.0007944246246304,0.000888716413438,0.0009492839026699,0.000627000516541,0.0007087545818648,0.0031106345249147,0.003795088523735,430.0979868301004,1.5831276178359983
20240813,1175,,,,,,,,,,,,,,,,,,
20240813,805,,,,,,,,,,,,,,,,,,
20240813,1115,,,,,,,,,,,,,,,,,,
20240813,1048,,,,,,,,,,,,,,,,,,
20240813,154,2684.6,1.485343743312229,0.9003805297738177,2.18764664655674,1.5887521526770678,0.295209778136268,0.7728577790856654,0.0610539416548788,0.0018524235051741,0.0011328536765596,0.0011296566477818,0.0011775147147759,0.0007870792425397,0.0008168743353004,0.0034105560464818,0.0036489401253807,479.2344089405309,1.6794015169143677
20240813,1021,,,,,,,,,,,,,,,,,,
20240813,1089,,,,,,,,,,,,,,,,,,
20240813,1198,,,,,,,,,,,,,,,,,,
20240813,1120,,,,,,,,,,,,,,,,,,
20240813,996,,,,,,,,,,,,,,,,,,
20240813,499,2489.3,1.5354225734766844,0.9131264460907548,2.45085918719952,1.7431344948429115,0.2799371270583703,0.7555032824067469,0.0593899052741593,0.0016901596948106,0.0010844251954192,0.0013247908357967,0.001179564498437,0.0008396547204211,0.000943445782969,0.0036026267619601,0.0039058903400476,482.826718144137,1.9207936525344849
20240813,293,2015.3,1.455789274136693,0.8781023455294225,2.0164982609494904,1.5076439535829442,0.302349545037091,0.8076192634501111,0.0611714162984376,0.0012992666239558,0.0007488259938484,0.0008238843158215,0.0008538563515294,0.0005661185701931,0.0006485302035001,0.00357630555282,0.0043974912250266,445.04847622146303,1.5362917184829712
20240813,848,,,,,,,,,,,,,,,,,,
20240813,946,,,,,,,,,,,,,,,,,,
20240813,912,,,,,,,,,,,,,,,,,,
20240813,183,1699.55,1.6382599305123589,0.9759291275099924,3.207725540294532,2.077084405997814,0.258664355086811,0.6929692661269686,0.0615334196191598,0.0013689082876077,0.0008551262920808,0.001014681697838,0.0008485794803197,0.0007123280610161,0.0010115254305651,0.0028772612531809,0.0034940259783202,546.9368351522114,1.9790828227996824
20240813,290,1873.8,1.4587548970894382,0.9755721683888734,2.2216082676137754,1.6514621222345582,0.2965455432615635,0.7362972672692528,0.0708994542189245,0.0016377286319136,0.0009835943232574,0.000985072569709,0.0011353537433861,0.0008298068905206,0.0007182506235344,0.0034004540920482,0.0037272771458414,340.7959418987721,1.698829174041748
20240813,1058,,,,,,,,,,,,,,,,,,
20240813,81,382.7,1.114251292972393,0.7688781472072046,0.9536445586018544,0.8888872075377658,0.3546583850931677,0.9643322961150652,0.0,0.0063384508564399,0.0052423393285797,0.0048346707014565,0.0065782370133,0.0073592179063137,0.0071717926979839,0.0049378098856413,0.0033006862470923,363.7811426340448,1.4690223932266235
20240813,435,1904.45,1.5030084366124108,0.8930272625867604,2.1612834551476485,1.5565398260457626,0.3001893134951361,0.8016393639742427,0.0711253619226885,0.0017770582203571,0.0011697438354101,0.0012163957282799,0.0012501229346223,0.0011505719744055,0.0015593049087529,0.0041071090519877,0.0037501722037165,330.11842355729084,1.7327731847763062
20240813,646,2020.0,1.4557892067542293,0.9037464481803424,2.0077402524923835,1.505035300478583,0.3092989113939876,0.7886812200376793,0.0833387508634773,0.0022194273377634,0.001576613778731,0.0017487934697023,0.001565312967682,0.0013618814134659,0.0016803667592473,0.0039860074591907,0.0037035853230014,478.3454585332032,2.0558481216430664
20240813,1146,,,,,,,,,,,,,,,,,,
20240813,988,,,,,,,,,,,,,,,,,,
20240813,743,,,,,,,,,,,,,,,,,,
20240813,973,,,,,,,,,,,,,,,,,,
20240813,281,1874.4,1.5178317723617187,1.0106634280568771,2.5864902488536874,1.920696328754074,0.2788493092132315,0.7190547858706711,0.0546211519995378,0.0011854910859692,0.0007245682417949,0.000706213405281,0.0008834792701642,0.0006661409584234,0.0006602641100451,0.0039451759562612,0.0034751470297499,368.77180331618064,1.7153995037078855
20240813,708,2646.9,1.3842882518988922,0.8974980608078184,1.768895551003795,1.3841530925211225,0.3100949834692987,0.8066586104489825,0.0781339961745729,0.0023826299067936,0.0017263790407375,0.0017574883007122,0.0015202481429332,0.0012417507276764,0.0013210260106966,0.0049557338451142,0.0033821028777795,536.261955017301,2.176790475845337
20240813,60,2162.65,1.5367400053450675,0.8968152562193307,2.455748001570554,1.7208669257409794,0.2795470634848929,0.7767759911793426,0.0600781704002104,0.0014850355500575,0.0010203313966788,0.0011928908681799,0.0009531189397432,0.0008077047283754,0.0010062370430253,0.003184815520854,0.0037866417195538,450.5760891535824,1.986747145652771
20240813,529,2454.4,1.5557113707499015,0.9363421825884574,2.536947352329148,1.7820125971999123,0.2849701894508139,0.758407380847098,0.079185625826311,0.0020961557563802,0.0013950668457782,0.0014497800537242,0.0015539819955431,0.0011214697068786,0.001374181844974,0.0036219684008765,0.0029512939875163,413.624133413946,2.721513271331787
20240813,944,,,,,,,,,,,,,,,,,,
20240813,423,3200.1,1.656712395830445,0.9243835757022436,3.1800907977527784,1.984071276928104,0.2473462427706786,0.699566963842696,0.0630795933457864,0.0014614915862659,0.0008194890226734,0.0009142591506009,0.0010269260521302,0.0005937853550381,0.0008238716159324,0.0031152320706167,0.0031632766159299,593.1127883658997,1.8916088342666624
20240813,580,2138.6,1.5335311473467164,0.9240348878362928,2.344807632004444,1.6567537518826234,0.2875964726738675,0.7528807801332644,0.0822895209722547,0.001885984604931,0.0013530540055125,0.001871806441317,0.0012606411746508,0.0014834782876105,0.0023866352079494,0.0026931046412042,0.00324878772551,426.1771660960456,2.0578718185424805
